87.000,190.000
87.000,191.000
87.000,192.000
87.000,193.000
87.000,194.000
87.000,195.000
87.000,196.000
87.000,197.000
87.000,198.000
87.000,199.000
87.000,200.000
87.000,201.000
87.000,202.000
87.000,203.000
87.000,204.000
87.000,205.000
87.000,206.000
87.000,207.000
87.000,208.000
87.000,209.000
87.000,210.000
87.000,211.000
87.000,212.000
87.000,213.000
87.000,214.000
87.000,215.000
87.000,216.000
87.000,217.000
87.000,218.000
87.000,219.000
87.000,220.000
87.000,221.000
87.000,222.000
87.000,223.000
87.000,224.000
87.000,225.000
87.000,226.000
87.000,227.000
87.000,228.000
86.000,228.000
86.000,227.000
86.000,226.000
86.000,225.000
86.000,224.000
86.000,223.000
86.000,222.000
86.000,221.000
86.000,220.000
86.000,219.000
86.000,218.000
86.000,217.000
86.000,216.000
86.000,215.000
86.000,214.000
86.000,213.000
86.000,212.000
86.000,211.000
86.000,210.000
86.000,209.000
86.000,208.000
86.000,207.000
86.000,206.000
86.000,205.000
86.000,204.000
86.000,203.000
86.000,202.000
86.000,201.000
86.000,200.000
86.000,199.000
86.000,198.000
86.000,197.000
86.000,196.000
86.000,195.000
86.000,194.000
86.000,193.000
86.000,192.000
86.000,191.000
86.000,190.000
86.000,189.000
86.000,188.000
87.000,187.000
87.000,186.000
87.000,185.000
87.000,184.000
87.000,183.000
87.000,182.000
87.000,181.000
87.000,180.000
87.000,179.000
87.000,178.000
87.000,177.000
87.000,176.000
87.000,175.000
87.000,174.000
87.000,173.000
87.000,172.000
87.000,171.000
87.000,170.000
87.000,169.000
87.000,168.000
87.000,167.000
87.000,166.000
87.000,165.000
87.000,164.000
87.000,163.000
87.000,162.000
87.000,161.000
87.000,160.000
87.000,159.000
87.000,158.000
87.000,157.000
87.000,156.000
87.000,155.000
87.000,154.000
87.000,153.000
87.000,152.000
87.000,151.000
87.000,150.000
88.000,149.000
87.000,149.000
86.000,150.000
86.000,151.000
86.000,152.000
86.000,153.000
86.000,154.000
86.000,155.000
86.000,156.000
86.000,157.000
86.000,158.000
86.000,159.000
86.000,160.000
86.000,161.000
86.000,162.000
86.000,163.000
86.000,164.000
86.000,165.000
86.000,166.000
86.000,167.000
86.000,168.000
86.000,169.000
86.000,170.000
86.000,171.000
86.000,172.000
86.000,173.000
86.000,174.000
86.000,175.000
86.000,176.000
86.000,177.000
86.000,178.000
86.000,179.000
86.000,180.000
86.000,181.000
86.000,182.000
86.000,183.000
86.000,184.000
86.000,185.000
86.000,186.000
85.000,187.000
85.000,188.000
85.000,189.000
85.000,190.000
85.000,191.000
85.000,192.000
85.000,193.000
85.000,194.000
85.000,195.000
85.000,196.000
85.000,197.000
85.000,198.000
85.000,199.000
85.000,200.000
85.000,201.000
85.000,202.000
85.000,203.000
85.000,204.000
85.000,205.000
85.000,206.000
85.000,207.000
85.000,208.000
85.000,209.000
85.000,210.000
85.000,211.000
85.000,212.000
85.000,213.000
85.000,214.000
85.000,215.000
85.000,216.000
85.000,217.000
85.000,218.000
85.000,219.000
85.000,220.000
85.000,221.000
85.000,222.000
85.000,223.000
85.000,224.000
85.000,225.000
85.000,226.000
85.000,227.000
85.000,228.000
84.000,228.000
84.000,227.000
84.000,226.000
84.000,225.000
84.000,224.000
84.000,223.000
84.000,222.000
84.000,221.000
84.000,220.000
84.000,219.000
84.000,218.000
84.000,217.000
84.000,216.000
84.000,215.000
84.000,214.000
84.000,213.000
84.000,212.000
84.000,211.000
84.000,210.000
84.000,209.000
84.000,208.000
84.000,207.000
84.000,206.000
84.000,205.000
84.000,204.000
84.000,203.000
84.000,202.000
84.000,201.000
84.000,200.000
84.000,199.000
84.000,198.000
84.000,197.000
84.000,196.000
84.000,195.000
84.000,194.000
84.000,193.000
84.000,192.000
84.000,191.000
84.000,190.000
84.000,189.000
84.000,188.000
84.000,187.000
84.000,186.000
85.000,185.000
85.000,184.000
85.000,183.000
85.000,182.000
85.000,181.000
85.000,180.000
85.000,179.000
85.000,178.000
85.000,177.000
85.000,176.000
85.000,175.000
85.000,174.000
85.000,173.000
85.000,172.000
85.000,171.000
85.000,170.000
85.000,169.000
85.000,168.000
85.000,167.000
85.000,166.000
85.000,165.000
85.000,164.000
85.000,163.000
85.000,162.000
85.000,161.000
85.000,160.000
85.000,159.000
85.000,158.000
85.000,157.000
85.000,156.000
85.000,155.000
85.000,154.000
85.000,153.000
85.000,152.000
85.000,151.000
85.000,150.000
86.000,149.000
85.000,149.000
84.000,150.000
84.000,151.000
84.000,152.000
84.000,153.000
84.000,154.000
84.000,155.000
84.000,156.000
84.000,157.000
84.000,158.000
84.000,159.000
84.000,160.000
84.000,161.000
84.000,162.000
84.000,163.000
84.000,164.000
84.000,165.000
84.000,166.000
84.000,167.000
84.000,168.000
84.000,169.000
84.000,170.000
84.000,171.000
84.000,172.000
84.000,173.000
84.000,174.000
84.000,175.000
84.000,176.000
84.000,177.000
84.000,178.000
84.000,179.000
84.000,180.000
84.000,181.000
84.000,182.000
84.000,183.000
84.000,184.000
83.000,185.000
83.000,186.000
83.000,187.000
83.000,188.000
83.000,189.000
83.000,190.000
83.000,191.000
83.000,192.000
83.000,193.000
83.000,194.000
83.000,195.000
83.000,196.000
83.000,197.000
83.000,198.000
83.000,199.000
83.000,200.000
83.000,201.000
83.000,202.000
83.000,203.000
83.000,204.000
83.000,205.000
83.000,206.000
83.000,207.000
83.000,208.000
83.000,209.000
83.000,210.000
83.000,211.000
83.000,212.000
83.000,213.000
83.000,214.000
83.000,215.000
83.000,216.000
83.000,217.000
83.000,218.000
83.000,219.000
83.000,220.000
83.000,221.000
83.000,222.000
83.000,223.000
83.000,224.000
83.000,225.000
83.000,226.000
83.000,227.000
83.000,228.000
82.000,228.000
82.000,227.000
82.000,226.000
82.000,225.000
82.000,224.000
82.000,223.000
82.000,222.000
82.000,221.000
82.000,220.000
82.000,219.000
82.000,218.000
82.000,217.000
82.000,216.000
82.000,215.000
82.000,214.000
82.000,213.000
82.000,212.000
82.000,211.000
82.000,210.000
82.000,209.000
82.000,208.000
82.000,207.000
82.000,206.000
82.000,205.000
82.000,204.000
82.000,203.000
82.000,202.000
82.000,201.000
82.000,200.000
82.000,199.000
82.000,198.000
82.000,197.000
82.000,196.000
82.000,195.000
82.000,194.000
82.000,193.000
82.000,192.000
82.000,191.000
82.000,190.000
82.000,189.000
82.000,188.000
82.000,187.000
82.000,186.000
82.000,185.000
82.000,184.000
83.000,183.000
83.000,182.000
83.000,181.000
83.000,180.000
83.000,179.000
83.000,178.000
83.000,177.000
83.000,176.000
83.000,175.000
83.000,174.000
83.000,173.000
83.000,172.000
83.000,171.000
83.000,170.000
83.000,169.000
83.000,168.000
83.000,167.000
83.000,166.000
83.000,165.000
83.000,164.000
83.000,163.000
83.000,162.000
83.000,161.000
83.000,160.000
83.000,159.000
83.000,158.000
83.000,157.000
83.000,156.000
83.000,155.000
83.000,154.000
83.000,153.000
83.000,152.000
83.000,151.000
83.000,150.000
84.000,149.000
83.000,149.000
82.000,150.000
82.000,151.000
82.000,152.000
82.000,153.000
82.000,154.000
82.000,155.000
82.000,156.000
82.000,157.000
82.000,158.000
82.000,159.000
82.000,160.000
82.000,161.000
82.000,162.000
82.000,163.000
82.000,164.000
82.000,165.000
82.000,166.000
82.000,167.000
82.000,168.000
82.000,169.000
82.000,170.000
82.000,171.000
82.000,172.000
82.000,173.000
82.000,174.000
82.000,175.000
82.000,176.000
82.000,177.000
82.000,178.000
82.000,179.000
82.000,180.000
82.000,181.000
82.000,182.000
81.000,183.000
81.000,184.000
81.000,185.000
81.000,186.000
81.000,187.000
81.000,188.000
81.000,189.000
81.000,190.000
81.000,191.000
81.000,192.000
81.000,193.000
81.000,194.000
81.000,195.000
81.000,196.000
81.000,197.000
81.000,198.000
81.000,199.000
81.000,200.000
81.000,201.000
81.000,202.000
81.000,203.000
81.000,204.000
81.000,205.000
81.000,206.000
81.000,207.000
81.000,208.000
81.000,209.000
81.000,210.000
81.000,211.000
81.000,212.000
81.000,213.000
81.000,214.000
81.000,215.000
81.000,216.000
81.000,217.000
81.000,218.000
81.000,219.000
81.000,220.000
81.000,221.000
81.000,222.000
81.000,223.000
81.000,224.000
81.000,225.000
81.000,226.000
81.000,227.000
81.000,228.000
80.000,228.000
80.000,227.000
80.000,226.000
80.000,225.000
80.000,224.000
80.000,223.000
80.000,222.000
80.000,221.000
80.000,220.000
80.000,219.000
80.000,218.000
80.000,217.000
80.000,216.000
80.000,215.000
80.000,214.000
80.000,213.000
80.000,212.000
80.000,211.000
80.000,210.000
80.000,209.000
80.000,208.000
80.000,207.000
80.000,206.000
80.000,205.000
80.000,204.000
80.000,203.000
80.000,202.000
80.000,201.000
80.000,200.000
80.000,199.000
80.000,198.000
80.000,197.000
80.000,196.000
80.000,195.000
80.000,194.000
80.000,193.000
80.000,192.000
80.000,191.000
80.000,190.000
80.000,189.000
80.000,188.000
80.000,187.000
80.000,186.000
80.000,185.000
80.000,184.000
80.000,183.000
80.000,182.000
81.000,181.000
81.000,180.000
81.000,179.000
81.000,178.000
81.000,177.000
81.000,176.000
81.000,175.000
81.000,174.000
81.000,173.000
81.000,172.000
81.000,171.000
81.000,170.000
81.000,169.000
81.000,168.000
81.000,167.000
81.000,166.000
81.000,165.000
81.000,164.000
81.000,163.000
81.000,162.000
81.000,161.000
81.000,160.000
81.000,159.000
81.000,158.000
81.000,157.000
81.000,156.000
81.000,155.000
81.000,154.000
81.000,153.000
81.000,152.000
81.000,151.000
81.000,150.000
82.000,149.000
81.000,149.000
80.000,150.000
80.000,151.000
80.000,152.000
80.000,153.000
80.000,154.000
80.000,155.000
80.000,156.000
80.000,157.000
80.000,158.000
80.000,159.000
80.000,160.000
80.000,161.000
80.000,162.000
80.000,163.000
80.000,164.000
80.000,165.000
80.000,166.000
80.000,167.000
80.000,168.000
80.000,169.000
80.000,170.000
80.000,171.000
80.000,172.000
80.000,173.000
80.000,174.000
80.000,175.000
80.000,176.000
80.000,177.000
80.000,178.000
80.000,179.000
80.000,180.000
79.000,181.000
79.000,182.000
79.000,183.000
79.000,184.000
79.000,185.000
79.000,186.000
79.000,187.000
79.000,188.000
79.000,189.000
79.000,190.000
79.000,191.000
79.000,192.000
79.000,193.000
79.000,194.000
79.000,195.000
79.000,196.000
79.000,197.000
79.000,198.000
79.000,199.000
79.000,200.000
79.000,201.000
79.000,202.000
79.000,203.000
79.000,204.000
79.000,205.000
79.000,206.000
79.000,207.000
79.000,208.000
79.000,209.000
79.000,210.000
79.000,211.000
79.000,212.000
79.000,213.000
79.000,214.000
79.000,215.000
79.000,216.000
79.000,217.000
79.000,218.000
79.000,219.000
79.000,220.000
79.000,221.000
79.000,222.000
79.000,223.000
79.000,224.000
79.000,225.000
79.000,226.000
79.000,227.000
79.000,228.000
78.000,228.000
78.000,227.000
78.000,226.000
78.000,225.000
78.000,224.000
78.000,223.000
78.000,222.000
78.000,221.000
78.000,220.000
78.000,219.000
78.000,218.000
78.000,217.000
78.000,216.000
78.000,215.000
78.000,214.000
78.000,213.000
78.000,212.000
78.000,211.000
78.000,210.000
78.000,209.000
78.000,208.000
78.000,207.000
78.000,206.000
78.000,205.000
78.000,204.000
78.000,203.000
78.000,202.000
78.000,201.000
78.000,200.000
78.000,199.000
78.000,198.000
78.000,197.000
78.000,196.000
78.000,195.000
78.000,194.000
78.000,193.000
78.000,192.000
78.000,191.000
78.000,190.000
78.000,189.000
78.000,188.000
78.000,187.000
78.000,186.000
78.000,185.000
78.000,184.000
78.000,183.000
78.000,182.000
78.000,181.000
78.000,180.000
79.000,179.000
79.000,178.000
79.000,177.000
79.000,176.000
79.000,175.000
79.000,174.000
79.000,173.000
79.000,172.000
79.000,171.000
79.000,170.000
79.000,169.000
79.000,168.000
79.000,167.000
79.000,166.000
79.000,165.000
79.000,164.000
79.000,163.000
79.000,162.000
79.000,161.000
79.000,160.000
79.000,159.000
79.000,158.000
79.000,157.000
79.000,156.000
79.000,155.000
79.000,154.000
79.000,153.000
79.000,152.000
79.000,151.000
79.000,150.000
80.000,149.000
79.000,149.000
78.000,150.000
78.000,151.000
78.000,152.000
78.000,153.000
78.000,154.000
78.000,155.000
78.000,156.000
78.000,157.000
78.000,158.000
78.000,159.000
78.000,160.000
78.000,161.000
78.000,162.000
78.000,163.000
78.000,164.000
78.000,165.000
78.000,166.000
78.000,167.000
78.000,168.000
78.000,169.000
78.000,170.000
78.000,171.000
78.000,172.000
78.000,173.000
78.000,174.000
78.000,175.000
78.000,176.000
78.000,177.000
78.000,178.000
77.000,179.000
77.000,180.000
77.000,181.000
77.000,182.000
77.000,183.000
77.000,184.000
77.000,185.000
77.000,186.000
77.000,187.000
77.000,188.000
77.000,189.000
77.000,190.000
77.000,191.000
77.000,192.000
77.000,193.000
77.000,194.000
77.000,195.000
77.000,196.000
77.000,197.000
77.000,198.000
77.000,199.000
77.000,200.000
77.000,201.000
77.000,202.000
77.000,203.000
77.000,204.000
77.000,205.000
77.000,206.000
77.000,207.000
77.000,208.000
77.000,209.000
77.000,210.000
77.000,211.000
77.000,212.000
77.000,213.000
77.000,214.000
77.000,215.000
77.000,216.000
77.000,217.000
77.000,218.000
77.000,219.000
77.000,220.000
77.000,221.000
77.000,222.000
77.000,223.000
77.000,224.000
77.000,225.000
77.000,226.000
77.000,227.000
77.000,228.000
76.000,228.000
76.000,227.000
76.000,226.000
76.000,225.000
76.000,224.000
76.000,223.000
76.000,222.000
76.000,221.000
76.000,220.000
76.000,219.000
76.000,218.000
76.000,217.000
76.000,216.000
76.000,215.000
76.000,214.000
76.000,213.000
76.000,212.000
76.000,211.000
76.000,210.000
76.000,209.000
76.000,208.000
76.000,207.000
76.000,206.000
76.000,205.000
76.000,204.000
76.000,203.000
76.000,202.000
76.000,201.000
76.000,200.000
76.000,199.000
76.000,198.000
76.000,197.000
76.000,196.000
76.000,195.000
76.000,194.000
76.000,193.000
76.000,192.000
76.000,191.000
76.000,190.000
76.000,189.000
76.000,188.000
76.000,187.000
76.000,186.000
76.000,185.000
76.000,184.000
76.000,183.000
76.000,182.000
76.000,181.000
76.000,180.000
76.000,179.000
76.000,178.000
77.000,177.000
77.000,176.000
77.000,175.000
77.000,174.000
77.000,173.000
77.000,172.000
77.000,171.000
77.000,170.000
77.000,169.000
77.000,168.000
77.000,167.000
77.000,166.000
77.000,165.000
77.000,164.000
77.000,163.000
77.000,162.000
77.000,161.000
77.000,160.000
77.000,159.000
77.000,158.000
77.000,157.000
77.000,156.000
77.000,155.000
77.000,154.000
77.000,153.000
77.000,152.000
77.000,151.000
77.000,150.000
78.000,149.000
77.000,149.000
76.000,150.000
76.000,151.000
76.000,152.000
76.000,153.000
76.000,154.000
76.000,155.000
76.000,156.000
76.000,157.000
76.000,158.000
76.000,159.000
76.000,160.000
76.000,161.000
76.000,162.000
76.000,163.000
76.000,164.000
76.000,165.000
76.000,166.000
76.000,167.000
76.000,168.000
76.000,169.000
76.000,170.000
76.000,171.000
76.000,172.000
76.000,173.000
76.000,174.000
76.000,175.000
76.000,176.000
75.000,177.000
75.000,178.000
75.000,179.000
75.000,180.000
75.000,181.000
75.000,182.000
75.000,183.000
75.000,184.000
75.000,185.000
75.000,186.000
75.000,187.000
75.000,188.000
75.000,189.000
75.000,190.000
75.000,191.000
75.000,192.000
75.000,193.000
75.000,194.000
75.000,195.000
75.000,196.000
75.000,197.000
75.000,198.000
75.000,199.000
75.000,200.000
75.000,201.000
75.000,202.000
75.000,203.000
75.000,204.000
75.000,205.000
75.000,206.000
75.000,207.000
75.000,208.000
75.000,209.000
75.000,210.000
75.000,211.000
75.000,212.000
75.000,213.000
75.000,214.000
75.000,215.000
75.000,216.000
75.000,217.000
75.000,218.000
75.000,219.000
75.000,220.000
75.000,221.000
75.000,222.000
75.000,223.000
75.000,224.000
75.000,225.000
75.000,226.000
75.000,227.000
75.000,228.000
74.000,228.000
74.000,227.000
74.000,226.000
74.000,225.000
74.000,224.000
74.000,223.000
74.000,222.000
74.000,221.000
74.000,220.000
74.000,219.000
74.000,218.000
74.000,217.000
74.000,216.000
74.000,215.000
74.000,214.000
74.000,213.000
74.000,212.000
74.000,211.000
74.000,210.000
74.000,209.000
74.000,208.000
74.000,207.000
74.000,206.000
74.000,205.000
74.000,204.000
74.000,203.000
74.000,202.000
74.000,201.000
74.000,200.000
74.000,199.000
74.000,198.000
74.000,197.000
74.000,196.000
74.000,195.000
74.000,194.000
74.000,193.000
74.000,192.000
74.000,191.000
74.000,190.000
74.000,189.000
74.000,188.000
74.000,187.000
74.000,186.000
74.000,185.000
74.000,184.000
74.000,183.000
74.000,182.000
74.000,181.000
74.000,180.000
74.000,179.000
74.000,178.000
74.000,177.000
74.000,176.000
75.000,175.000
75.000,174.000
75.000,173.000
75.000,172.000
75.000,171.000
75.000,170.000
75.000,169.000
75.000,168.000
75.000,167.000
75.000,166.000
75.000,165.000
75.000,164.000
75.000,163.000
75.000,162.000
75.000,161.000
75.000,160.000
75.000,159.000
75.000,158.000
75.000,157.000
75.000,156.000
75.000,155.000
75.000,154.000
75.000,153.000
75.000,152.000
75.000,151.000
75.000,150.000
76.000,149.000
75.000,149.000
74.000,150.000
74.000,151.000
74.000,152.000
74.000,153.000
74.000,154.000
74.000,155.000
74.000,156.000
74.000,157.000
74.000,158.000
74.000,159.000
74.000,160.000
74.000,161.000
74.000,162.000
74.000,163.000
74.000,164.000
74.000,165.000
74.000,166.000
74.000,167.000
74.000,168.000
74.000,169.000
74.000,170.000
74.000,171.000
74.000,172.000
74.000,173.000
74.000,174.000
73.000,175.000
73.000,176.000
73.000,177.000
73.000,178.000
73.000,179.000
73.000,180.000
73.000,181.000
73.000,182.000
73.000,183.000
73.000,184.000
73.000,185.000
73.000,186.000
73.000,187.000
73.000,188.000
73.000,189.000
73.000,190.000
73.000,191.000
73.000,192.000
73.000,193.000
73.000,194.000
73.000,195.000
73.000,196.000
73.000,197.000
73.000,198.000
73.000,199.000
73.000,200.000
73.000,201.000
73.000,202.000
73.000,203.000
73.000,204.000
73.000,205.000
73.000,206.000
73.000,207.000
73.000,208.000
73.000,209.000
73.000,210.000
73.000,211.000
73.000,212.000
73.000,213.000
73.000,214.000
73.000,215.000
73.000,216.000
73.000,217.000
73.000,218.000
73.000,219.000
73.000,220.000
73.000,221.000
73.000,222.000
73.000,223.000
73.000,224.000
73.000,225.000
73.000,226.000
73.000,227.000
73.000,228.000
72.000,228.000
72.000,227.000
72.000,226.000
72.000,225.000
72.000,224.000
72.000,223.000
72.000,222.000
72.000,221.000
72.000,220.000
72.000,219.000
72.000,218.000
72.000,217.000
72.000,216.000
72.000,215.000
72.000,214.000
72.000,213.000
72.000,212.000
72.000,211.000
72.000,210.000
72.000,209.000
72.000,208.000
72.000,207.000
72.000,206.000
72.000,205.000
72.000,204.000
72.000,203.000
72.000,202.000
72.000,201.000
72.000,200.000
72.000,199.000
72.000,198.000
72.000,197.000
72.000,196.000
72.000,195.000
72.000,194.000
72.000,193.000
72.000,192.000
72.000,191.000
